171341662,197885773,-1
171341662,129797933,-1
214210527,197885773,-1
214210527,129797933,-1
197885773,129797933,-1
125414702,299879439,5
164889310,190795462,5
179910004,236035029,5
179910004,35826947,5
179910004,173322308,5
236035029,35826947,5
236035029,173322308,5
35826947,173322308,5
97069671,34045446,-1
97069671,132296194,-1
97069671,113189103,-1
97069671,146184641,-1
34045446,132296194,-1
34045446,113189103,-1
34045446,146184641,-1
132296194,113189103,-1
132296194,146184641,-1
113189103,146184641,-1
246812503,228030347,5
246812503,146701489,5
246812503,158413311,5
228030347,146701489,5
228030347,158413311,5
146701489,158413311,5
137419734,106145640,-1
137419734,137212014,-1
137419734,186419542,-1
106145640,137212014,-1
106145640,186419542,-1
137212014,186419542,-1
266653704,243865605,5
42120225,35531058,-1
42120225,103381234,-1
42120225,123663088,-1
42120225,164285485,-1
35531058,103381234,-1
35531058,123663088,-1
35531058,164285485,-1
103381234,123663088,-1
103381234,164285485,-1
123663088,164285485,-1
143411153,164372564,5
124707896,300973373,-1
147942420,166152402,5
147942420,140787613,5
147942420,144168339,5
147942420,141721918,5
166152402,140787613,5
166152402,144168339,5
166152402,141721918,5
140787613,144168339,5
140787613,141721918,5
144168339,141721918,5
117963032,128894283,-1
117963032,129448622,-1
117963032,114697353,-1
117963032,140209068,-1
128894283,129448622,-1
128894283,114697353,-1
128894283,140209068,-1
129448622,114697353,-1
129448622,140209068,-1
114697353,140209068,-1
110519710,141527794,5
178197559,223481699,5
150639560,253541908,-1
150639560,212357329,-1
253541908,212357329,-1
45385275,45790692,-1
45385275,46285683,-1
45790692,46285683,-1
178172904,147862293,5
123455385,101556665,5
130009753,201249020,-1
51678845,98339011,5
69333687,198455305,-1
295992956,53127288,5
30600271,66144767,5
100698482,120766546,5
194358006,152307288,5
194358006,249723331,5
194358006,214653221,5
152307288,249723331,5
152307288,214653221,5
249723331,214653221,5
307919383,295331251,-1
300272715,303712268,5
300272715,308699787,5
300272715,303810023,5
303712268,308699787,5
303712268,303810023,5
308699787,303810023,5
77421075,194791479,-1
209988111,218520374,5
209988111,131392146,5
218520374,131392146,5
93423265,121584124,-1
93423265,74350661,-1
93423265,125612417,-1
93423265,139864727,-1
121584124,74350661,-1
121584124,125612417,-1
121584124,139864727,-1
74350661,125612417,-1
74350661,139864727,-1
125612417,139864727,-1
128244316,197369812,5
257842193,195140096,-1
249671485,293071572,5
140415335,127718038,5
140415335,173117926,5
140415335,143464592,5
127718038,173117926,5
127718038,143464592,5
173117926,143464592,5
154129160,303727623,-1
154129160,149084916,-1
154129160,128949349,-1
303727623,149084916,-1
303727623,128949349,-1
149084916,128949349,-1
136862485,60212614,-1
136862485,137223997,-1
60212614,137223997,-1
107178420,143992117,5
136228189,107682627,5
136228189,144555146,5
136228189,147449466,5
107682627,144555146,5
107682627,147449466,5
144555146,147449466,5
204801172,143980089,-1
204801172,124528690,-1
204801172,155221383,-1
204801172,151108817,-1
143980089,124528690,-1
143980089,155221383,-1
143980089,151108817,-1
124528690,155221383,-1
124528690,151108817,-1
155221383,151108817,-1
107940026,93224404,5
91595048,123527987,-1
141190563,128827806,5
100994416,122974913,-1
100994416,142519567,-1
100994416,171398254,-1
100994416,125431571,-1
122974913,142519567,-1
122974913,171398254,-1
122974913,125431571,-1
142519567,171398254,-1
142519567,125431571,-1
171398254,125431571,-1
119705952,139631977,-1
119705952,157317400,-1
139631977,157317400,-1
108059000,112072206,5
243564636,119724052,5
199536595,117724107,-1
199536595,189870645,-1
199536595,172107507,-1
117724107,189870645,-1
117724107,172107507,-1
189870645,172107507,-1
128650663,245784372,-1
137356846,221354249,5
144741304,138819942,-1
161497735,137102536,-1
261165064,179810940,5
261165064,126172191,5
261165064,110386266,5
261165064,135668488,5
179810940,126172191,5
179810940,110386266,5
179810940,135668488,5
126172191,110386266,5
126172191,135668488,5
110386266,135668488,5
37385540,130097658,-1
37385540,118183560,-1
130097658,118183560,-1
58709228,25515449,5
58709228,128737479,5
58709228,45916347,5
58709228,118908779,5
25515449,128737479,5
25515449,45916347,5
25515449,118908779,5
128737479,45916347,5
128737479,118908779,5
45916347,118908779,5
117415568,307420081,-1
134160777,312042355,5
151298834,173770008,5
151298834,168544494,5
151298834,147145022,5
173770008,168544494,5
173770008,147145022,5
168544494,147145022,5
291889166,241355099,-1
169908768,237456929,5
128131056,118655251,5
128131056,109216123,5
118655251,109216123,5
118688421,156848227,-1
118688421,115130201,-1
118688421,244827060,-1
156848227,115130201,-1
156848227,244827060,-1
115130201,244827060,-1
188224108,200941750,5
188224108,201065255,5
188224108,200989122,5
200941750,201065255,5
200941750,200989122,5
201065255,200989122,5
136967337,138581852,5
136967337,142055938,5
136967337,139349866,5
138581852,142055938,5
138581852,139349866,5
142055938,139349866,5
269829316,223244085,-1
269829316,136580476,-1
269829316,165060525,-1
223244085,136580476,-1
223244085,165060525,-1
136580476,165060525,-1
136701293,172604472,5
90990955,27051056,-1
123795749,103241917,-1
148646237,311427427,5
148646237,189646971,5
148646237,296974786,5
148646237,247819621,5
311427427,189646971,5
311427427,296974786,5
311427427,247819621,5
189646971,296974786,5
189646971,247819621,5
296974786,247819621,5
306856502,160359623,5
170450970,199398671,5
170450970,149241012,5
170450970,173037132,5
199398671,149241012,5
199398671,173037132,5
149241012,173037132,5
106384045,151356581,-1
106384045,105695871,-1
106384045,277108162,-1
106384045,138260746,-1
151356581,105695871,-1
151356581,277108162,-1
151356581,138260746,-1
105695871,277108162,-1
105695871,138260746,-1
277108162,138260746,-1
128961421,121082200,-1
132613206,138084487,5
128032523,148567046,-1
128032523,130094839,-1
148567046,130094839,-1
103259895,222682449,-1
103259895,139361790,-1
222682449,139361790,-1
66313193,122088710,5
66313193,102325072,5
66313193,122228941,5
122088710,102325072,5
122088710,122228941,5
102325072,122228941,5
143828534,165543135,-1
143828534,90300685,-1
143828534,241323873,-1
165543135,90300685,-1
165543135,241323873,-1
90300685,241323873,-1
189145058,25355850,5
189145058,85518883,5
189145058,123735292,5
189145058,166728274,5
25355850,85518883,5
25355850,123735292,5
25355850,166728274,5
85518883,123735292,5
85518883,166728274,5
123735292,166728274,5
223827607,118358027,5
223827607,200233471,5
223827607,52482888,5
223827607,207310744,5
118358027,200233471,5
118358027,52482888,5
118358027,207310744,5
200233471,52482888,5
200233471,207310744,5
52482888,207310744,5
172488308,158459812,-1
100867011,279338218,-1
194730156,162014534,-1
194730156,111979749,-1
194730156,124015086,-1
194730156,125497130,-1
162014534,111979749,-1
162014534,124015086,-1
162014534,125497130,-1
111979749,124015086,-1
111979749,125497130,-1
124015086,125497130,-1
132864452,73717772,5
261258260,51423283,-1
261258260,158512600,-1
51423283,158512600,-1
107436526,131255727,5
107436526,154502277,5
107436526,162416263,5
107436526,193377356,5
131255727,154502277,5
131255727,162416263,5
131255727,193377356,5
154502277,162416263,5
154502277,193377356,5
162416263,193377356,5
222278711,221107993,5
134890267,90897484,5
251501315,138671608,5
259209719,296787378,5
144471018,140420297,-1
148543726,203032092,5
148543726,281767762,5
148543726,171985022,5
203032092,281767762,5
203032092,171985022,5
281767762,171985022,5
133032736,170081210,-1
133032736,235465773,-1
170081210,235465773,-1
297593303,241519683,-1
135963907,157842450,5
135963907,115836138,5
157842450,115836138,5
239636339,308137419,5
336551507,134630127,5
336551507,122511700,5
336551507,315398406,5
336551507,76936221,5
134630127,122511700,5
134630127,315398406,5
134630127,76936221,5
122511700,315398406,5
122511700,76936221,5
315398406,76936221,5
74459758,116103202,-1
74459758,28190689,-1
74459758,40853223,-1
116103202,28190689,-1
116103202,40853223,-1
28190689,40853223,-1
296557873,134091701,5
296557873,170145802,5
134091701,170145802,5
182953318,281522430,-1
182953318,254103153,-1
182953318,116812047,-1
281522430,254103153,-1
281522430,116812047,-1
254103153,116812047,-1
235577330,230248659,-1
223640853,137081912,-1
149952925,151614578,-1
118662498,64557276,5
118662498,299264342,5
118662498,77848087,5
118662498,297105925,5
64557276,299264342,5
64557276,77848087,5
64557276,297105925,5
299264342,77848087,5
299264342,297105925,5
77848087,297105925,5
122388993,266828172,-1
122388993,129135294,-1
122388993,114087673,-1
266828172,129135294,-1
266828172,114087673,-1
129135294,114087673,-1
220750649,170195813,-1
208531583,128844629,-1
131267202,36426980,5
131267202,36385115,5
131267202,334312877,5
36426980,36385115,5
36426980,334312877,5
36385115,334312877,5
88942210,55684611,-1
88942210,104416046,-1
55684611,104416046,-1
291481480,229260421,-1
195416712,199612066,-1
195416712,229786179,-1
195416712,201460621,-1
195416712,209149187,-1
199612066,229786179,-1
199612066,201460621,-1
199612066,209149187,-1
229786179,201460621,-1
229786179,209149187,-1
201460621,209149187,-1
194051066,263072124,5
194051066,141325090,5
194051066,187385156,5
194051066,183636607,5
263072124,141325090,5
263072124,187385156,5
263072124,183636607,5
141325090,187385156,5
141325090,183636607,5
187385156,183636607,5
67616563,146763474,-1
67616563,59263308,-1
67616563,12011356,-1
146763474,59263308,-1
146763474,12011356,-1
59263308,12011356,-1
248314528,147471289,5
248314528,207022945,5
147471289,207022945,5
312220916,177746400,-1
132158052,298540269,5
116581986,41586424,-1
86781149,284768404,5
86781149,125230389,5
284768404,125230389,5
187264122,272352524,-1
187264122,276862492,-1
272352524,276862492,-1
313068174,178633973,5
170177037,136683338,-1
170177037,186217179,-1
170177037,126328378,-1
136683338,186217179,-1
136683338,126328378,-1
186217179,126328378,-1
178114718,180247436,5
178114718,146898443,5
180247436,146898443,5
276815634,68566218,5
135744343,212062133,-1
135744343,136280691,-1
135744343,123202949,-1
212062133,136280691,-1
212062133,123202949,-1
136280691,123202949,-1
136459615,136329015,5
136459615,211296751,5
136459615,150809399,5
136459615,130049829,5
136329015,211296751,5
136329015,150809399,5
136329015,130049829,5
211296751,150809399,5
211296751,130049829,5
150809399,130049829,5
310767780,218550738,5
123866227,147421133,5
118806898,183055656,-1
118806898,190568385,-1
183055656,190568385,-1
205707763,243950973,5
205707763,142129957,5
205707763,106550349,5
205707763,244809572,5
243950973,142129957,5
243950973,106550349,5
243950973,244809572,5
142129957,106550349,5
142129957,244809572,5
106550349,244809572,5
237425594,218245751,-1
141102657,205481305,5
312801688,313047732,5
178597485,156073733,5
238683605,145067769,-1
114647954,110839324,5
158681414,298078013,-1
178367126,261230444,-1
178367126,187067777,-1
261230444,187067777,-1
113272119,137874355,-1
113272119,113320322,-1
137874355,113320322,-1
111287035,141091174,5
111287035,98980564,5
111287035,197266742,5
111287035,163373497,5
141091174,98980564,5
141091174,197266742,5
141091174,163373497,5
98980564,197266742,5
98980564,163373497,5
197266742,163373497,5
120479169,170550496,-1
203528679,136218699,-1
203528679,156547450,-1
203528679,196690093,-1
203528679,143924089,-1
136218699,156547450,-1
136218699,196690093,-1
136218699,143924089,-1
156547450,196690093,-1
156547450,143924089,-1
196690093,143924089,-1
193765874,283300630,5
136375270,138015011,5
222250431,172440139,-1
187036348,168977217,5
92892485,156800206,5
92892485,124894360,5
156800206,124894360,5
154286936,263993724,-1
154286936,218265358,-1
263993724,218265358,-1
299462433,285928186,-1
115689275,112994373,-1
135254473,154167034,5
151401218,255811059,5
151401218,147455331,5
255811059,147455331,5
102915278,114703237,-1
294367053,281431886,5
294367053,138391385,5
281431886,138391385,5
309732437,301454588,-1
309732437,304657519,-1
309732437,307358566,-1
301454588,304657519,-1
301454588,307358566,-1
304657519,307358566,-1
259939644,298022447,-1
259939644,146189386,-1
298022447,146189386,-1
277727434,35250577,5
107763713,80513043,-1
107763713,3149860,-1
80513043,3149860,-1
226814230,302289486,-1
91160839,139180191,5
113564307,116078122,-1
113564307,183020677,-1
113564307,171818218,-1
113564307,101484935,-1
116078122,183020677,-1
116078122,171818218,-1
116078122,101484935,-1
183020677,171818218,-1
183020677,101484935,-1
171818218,101484935,-1
116619513,107943267,5
183118245,78358601,-1
172055449,246124568,5
156548351,142986455,5
127183992,94135344,-1
127183992,258042508,-1
94135344,258042508,-1
137374296,139275934,-1
137374296,149699111,-1
139275934,149699111,-1
155076253,67528451,5
7323606,138063828,-1
7323606,200289846,-1
7323606,151138592,-1
138063828,200289846,-1
138063828,151138592,-1
200289846,151138592,-1
124078119,78138117,-1
124078119,120872610,-1
78138117,120872610,-1
130741391,174237776,5
130741391,198213640,5
174237776,198213640,5
127236254,188026719,5
127236254,245900859,5
188026719,245900859,5
172834763,128273160,-1
142167944,136242360,5
285835892,121929994,-1
286729182,127391113,5
286729182,285250020,5
127391113,285250020,5
201227236,297771329,-1
217921821,155461278,-1
219546227,18787648,5
233940062,287223376,-1
119969409,299108066,5
163667880,104887319,5
163667880,112975682,5
163667880,131029213,5
104887319,112975682,5
104887319,131029213,5
112975682,131029213,5
55836285,103704058,-1
121673404,234654597,-1
189642096,186652565,5
189642096,178892711,5
189642096,136468541,5
189642096,166963274,5
186652565,178892711,5
186652565,136468541,5
186652565,166963274,5
178892711,136468541,5
178892711,166963274,5
136468541,166963274,5
97300597,250691831,-1
97300597,85095658,-1
97300597,126979771,-1
250691831,85095658,-1
250691831,126979771,-1
85095658,126979771,-1
48692912,54407626,-1
95898527,222023666,5
95898527,79049234,5
222023666,79049234,5
123914703,143774467,-1
127468599,220940289,5
135020705,124342434,5
316513240,330556520,-1
316513240,94984556,-1
330556520,94984556,-1
118837901,228647934,-1
118837901,236947934,-1
228647934,236947934,-1
46695227,60272282,5
46695227,117103811,5
60272282,117103811,5
157522523,316404128,-1
157522523,328234894,-1
157522523,68492935,-1
316404128,328234894,-1
316404128,68492935,-1
328234894,68492935,-1
219450277,175909019,5
214469557,61364813,-1
130726571,222739638,5
130726571,66387469,5
130726571,135221828,5
222739638,66387469,5
222739638,135221828,5
66387469,135221828,5
110995613,136304619,5
144689536,143798251,5
144689536,138727471,5
144689536,109594563,5
144689536,169563491,5
143798251,138727471,5
143798251,109594563,5
143798251,169563491,5
138727471,109594563,5
138727471,169563491,5
109594563,169563491,5
25178553,133186338,-1
25178553,22791595,-1
133186338,22791595,-1
33349404,58563989,-1
102224057,32582873,-1
121146349,232140433,5
121146349,178624082,5
121146349,131572541,5
232140433,178624082,5
232140433,131572541,5
178624082,131572541,5
27393469,196986276,5
27393469,62719618,5
27393469,117484939,5
27393469,32979147,5
196986276,62719618,5
196986276,117484939,5
196986276,32979147,5
62719618,117484939,5
62719618,32979147,5
117484939,32979147,5
76234313,99919241,-1
76234313,69726658,-1
76234313,92756357,-1
99919241,69726658,-1
99919241,92756357,-1
69726658,92756357,-1
260056448,138337024,-1
260056448,139214618,-1
260056448,245057880,-1
260056448,124074451,-1
138337024,139214618,-1
138337024,245057880,-1
138337024,124074451,-1
139214618,245057880,-1
139214618,124074451,-1
245057880,124074451,-1
113261115,145690158,5
113261115,177769863,5
145690158,177769863,5
304669777,292438948,-1
304669777,206694492,-1
304669777,300433214,-1
292438948,206694492,-1
292438948,300433214,-1
206694492,300433214,-1
179055363,187533758,-1
179055363,179634190,-1
179055363,138866946,-1
179055363,208726775,-1
187533758,179634190,-1
187533758,138866946,-1
187533758,208726775,-1
179634190,138866946,-1
179634190,208726775,-1
138866946,208726775,-1
250077101,177919001,5
250077101,159355423,5
177919001,159355423,5
125708647,179466095,-1
254281668,40799416,5
204943571,151398755,-1
204943571,166133952,-1
151398755,166133952,-1
105896849,303085168,-1
228453871,139657104,-1
228453871,206019988,-1
228453871,190275897,-1
228453871,201451544,-1
139657104,206019988,-1
139657104,190275897,-1
139657104,201451544,-1
206019988,190275897,-1
206019988,201451544,-1
190275897,201451544,-1
19840346,109962011,5
19840346,204323106,5
109962011,204323106,5
125858895,153150909,5
119930401,166385036,5
174239532,132219878,-1
174239532,138592290,-1
174239532,111270392,-1
174239532,171712265,-1
132219878,138592290,-1
132219878,111270392,-1
132219878,171712265,-1
138592290,111270392,-1
138592290,171712265,-1
111270392,171712265,-1
260062028,116482975,5
142072435,138329760,-1
142072435,136277048,-1
138329760,136277048,-1
149195523,140612991,5
149195523,248643669,5
140612991,248643669,5
154257196,163477838,-1
145823281,134885437,5
145823281,137286670,5
134885437,137286670,5
317853443,294896285,5
317853443,66411355,5
294896285,66411355,5
117734409,240075789,5
133453221,297112939,5
38719965,201791417,5
126815688,114176762,5
126815688,87956159,5
126815688,97339158,5
114176762,87956159,5
114176762,97339158,5
87956159,97339158,5
183316231,69882777,5
183316231,147977254,5
69882777,147977254,5
78631899,130055195,-1
114687687,116119324,5
114687687,235333835,5
116119324,235333835,5
58243971,105981729,5
58243971,207866638,5
105981729,207866638,5
175713819,301665303,-1
165786087,149679100,5
295529437,295530448,5
153595472,206276950,-1
195905214,1618752,5
209129285,133082991,-1
209129285,114567943,-1
133082991,114567943,-1
242866764,138643093,5
242866764,212329917,5
242866764,163304473,5
242866764,204142788,5
138643093,212329917,5
138643093,163304473,5
138643093,204142788,5
212329917,163304473,5
212329917,204142788,5
163304473,204142788,5
178552828,100729090,-1
178552828,134610760,-1
100729090,134610760,-1
44886715,195019361,5
53482003,95549991,5
53482003,144199057,5
53482003,119883443,5
95549991,144199057,5
95549991,119883443,5
144199057,119883443,5
103351811,224660181,-1
103351811,143963441,-1
103351811,147117393,-1
103351811,129003658,-1
224660181,143963441,-1
224660181,147117393,-1
224660181,129003658,-1
143963441,147117393,-1
143963441,129003658,-1
147117393,129003658,-1
169494249,296065794,5
94080528,283027736,-1
94080528,143393958,-1
283027736,143393958,-1
155525514,63524967,5
238801982,301604977,-1
238801982,136504609,-1
301604977,136504609,-1
176109833,242608956,5
176109833,202187871,5
242608956,202187871,5
258447549,187173039,5
258447549,218873962,5
258447549,200720265,5
187173039,218873962,5
187173039,200720265,5
218873962,200720265,5
152889373,175961946,-1
115754278,104400801,-1
115754278,134103936,-1
104400801,134103936,-1
143461758,226360425,5
143461758,129838877,5
226360425,129838877,5
64392414,276018232,-1
283649694,74858511,5
92669694,294859468,5
146613545,102703750,5
146613545,215486483,5
102703750,215486483,5
101177248,146753650,-1
187554006,150281182,-1
187554006,3117191,-1
150281182,3117191,-1
96442317,129657196,5
96442317,113309392,5
96442317,118881109,5
129657196,113309392,5
129657196,118881109,5
113309392,118881109,5
278015188,220261550,5
144570407,237363649,-1
111874309,97941330,5
111874309,142395385,5
97941330,142395385,5
306810974,308645141,-1
110107621,191975816,-1
110107621,180280313,-1
191975816,180280313,-1
125654252,198808278,5
125654252,172831574,5
198808278,172831574,5
289299172,155981573,5
142164200,250678211,-1
142164200,137293132,-1
142164200,201598207,-1
250678211,137293132,-1
250678211,201598207,-1
137293132,201598207,-1
146889813,135796982,5
146889813,73848666,5
146889813,156320917,5
146889813,204415904,5
135796982,73848666,5
135796982,156320917,5
135796982,204415904,5
73848666,156320917,5
73848666,204415904,5
156320917,204415904,5
197186205,121859092,-1
197186205,218580757,-1
121859092,218580757,-1
164657929,300013397,-1
157331731,116562669,5
157331731,53013236,5
116562669,53013236,5
122598243,282174438,-1
278658616,212241243,5
132985263,144884174,-1
132985263,308412055,-1
132985263,218500111,-1
144884174,308412055,-1
144884174,218500111,-1
308412055,218500111,-1
106088865,104582026,-1
106088865,72943442,-1
106088865,10416534,-1
106088865,7359473,-1
104582026,72943442,-1
104582026,10416534,-1
104582026,7359473,-1
72943442,10416534,-1
72943442,7359473,-1
10416534,7359473,-1
105167354,24590917,5
105167354,93478741,5
105167354,131067344,5
105167354,82371094,5
24590917,93478741,5
24590917,131067344,5
24590917,82371094,5
93478741,131067344,5
93478741,82371094,5
131067344,82371094,5
205817855,97814827,5
205817855,85610273,5
97814827,85610273,5
186168766,260240028,-1
186168766,139532010,-1
186168766,195428775,-1
186168766,260020512,-1
260240028,139532010,-1
260240028,195428775,-1
260240028,260020512,-1
139532010,195428775,-1
139532010,260020512,-1
195428775,260020512,-1
162451232,136973175,5
222660034,208676277,-1
279061686,155640083,-1
213992285,27244635,5
143340744,81893400,-1
279721852,101123618,5
204885069,262599212,5
126555213,140433122,-1
191525720,148063981,-1
157849816,141248062,5
157849816,188252237,5
141248062,188252237,5
114294761,231646307,-1
120682434,210277038,-1
183728598,177829908,-1
137031372,203122886,5
137031372,199205305,5
203122886,199205305,5
106148890,99250246,-1
106148890,121894812,-1
106148890,149288297,-1
106148890,149094396,-1
99250246,121894812,-1
99250246,149288297,-1
99250246,149094396,-1
121894812,149288297,-1
121894812,149094396,-1
149288297,149094396,-1
120156135,227398246,5
120156135,122695915,5
120156135,124992397,5
120156135,109374667,5
227398246,122695915,5
227398246,124992397,5
227398246,109374667,5
122695915,124992397,5
122695915,109374667,5
124992397,109374667,5
239210614,231264913,5
176599563,163157878,5
254397348,199473530,5
144912254,298900200,-1
144912254,224153257,-1
298900200,224153257,-1
298294215,297350049,-1
298294215,218683113,-1
297350049,218683113,-1
165784063,126951045,5
165784063,234684539,5
165784063,118178644,5
165784063,147554511,5
126951045,234684539,5
126951045,118178644,5
126951045,147554511,5
234684539,118178644,5
234684539,147554511,5
118178644,147554511,5
163983687,209038018,-1
163983687,139731642,-1
209038018,139731642,-1
148322183,238952963,5
148322183,110595424,5
148322183,144543426,5
238952963,110595424,5
238952963,144543426,5
110595424,144543426,5
277965412,295001025,-1
291280252,20421584,5
291280252,43910015,5
20421584,43910015,5
98239824,111939633,-1
215962594,188349966,5
215962594,173642712,5
188349966,173642712,5
173720638,130000168,5
131936924,292428388,5
131936924,181503074,5
292428388,181503074,5
211144573,151673824,-1
211144573,217488386,-1
151673824,217488386,-1
246539669,135576792,-1
246539669,226494453,-1
246539669,197568840,-1
246539669,299158902,-1
135576792,226494453,-1
135576792,197568840,-1
135576792,299158902,-1
226494453,197568840,-1
226494453,299158902,-1
197568840,299158902,-1
294739408,162656582,5
294739408,293766992,5
294739408,152683311,5
162656582,293766992,5
162656582,152683311,5
293766992,152683311,5
276316818,212043758,5
276316818,173636266,5
212043758,173636266,5
142629595,194291146,5
127750156,201227993,-1
127750156,102415848,-1
127750156,91614818,-1
201227993,102415848,-1
201227993,91614818,-1
102415848,91614818,-1
123502009,122366616,5
123502009,222399283,5
123502009,188632457,5
122366616,222399283,5
122366616,188632457,5
222399283,188632457,5
296565658,71282473,-1
296565658,44856126,-1
71282473,44856126,-1
67538969,149803054,-1
67538969,87019446,-1
67538969,136175808,-1
67538969,76964903,-1
149803054,87019446,-1
149803054,136175808,-1
149803054,76964903,-1
87019446,136175808,-1
87019446,76964903,-1
136175808,76964903,-1
176429570,194508779,5
176429570,106945829,5
194508779,106945829,5
136298101,136333751,-1
136298101,91641156,-1
136333751,91641156,-1
279496554,280901632,5
279496554,120613286,5
280901632,120613286,5
176071873,219806906,5
176071873,229110210,5
219806906,229110210,5
307031631,218117410,-1
170580675,249843280,-1
186500954,303817228,-1
186500954,301316380,-1
186500954,154220712,-1
303817228,301316380,-1
303817228,154220712,-1
301316380,154220712,-1
76916333,58851191,5
48306570,177108284,-1
48306570,113008776,-1
177108284,113008776,-1
118084843,106131173,-1
126328379,120240162,-1
126328379,86564832,-1
126328379,92030665,-1
120240162,86564832,-1
120240162,92030665,-1
86564832,92030665,-1
160223560,300261067,5
160223560,299630162,5
160223560,114026192,5
300261067,299630162,5
300261067,114026192,5
299630162,114026192,5
173947238,207281772,5
173947238,243602809,5
173947238,109605986,5
173947238,232578205,5
207281772,243602809,5
207281772,109605986,5
207281772,232578205,5
243602809,109605986,5
243602809,232578205,5
109605986,232578205,5
132263136,311668733,5
183293769,46743661,-1
176825813,100704912,5
176825813,218496135,5
176825813,137009700,5
100704912,218496135,5
100704912,137009700,5
218496135,137009700,5
231633666,187175070,-1
313075570,249286811,-1
313075570,310963061,-1
249286811,310963061,-1
302215583,259097548,5
98199276,152299229,5
98199276,53469661,5
152299229,53469661,5
139743350,150375082,-1
207596101,45333984,-1
192498357,221333479,5
160440738,157812242,-1
160440738,163208593,-1
157812242,163208593,-1
124249395,130153981,5
124249395,164240736,5
124249395,131185603,5
124249395,129931007,5
130153981,164240736,5
130153981,131185603,5
130153981,129931007,5
164240736,131185603,5
164240736,129931007,5
131185603,129931007,5
154782588,33765780,5
154782588,168975557,5
154782588,254771464,5
33765780,168975557,5
33765780,254771464,5
168975557,254771464,5
237766930,113253232,5
237766930,23311286,5
113253232,23311286,5
106537022,254311687,-1
106537022,82589904,-1
106537022,202815944,-1
106537022,291998806,-1
254311687,82589904,-1
254311687,202815944,-1
254311687,291998806,-1
82589904,202815944,-1
82589904,291998806,-1
202815944,291998806,-1
172614476,292380604,5
151629254,252274968,5
151629254,220264918,5
252274968,220264918,5
294573668,134981334,-1
115907225,175959518,5
143299804,189590057,5
192677655,145968840,-1
192677655,196273710,-1
192677655,247824779,-1
192677655,136958010,-1
145968840,196273710,-1
145968840,247824779,-1
145968840,136958010,-1
196273710,247824779,-1
196273710,136958010,-1
247824779,136958010,-1
15673107,105488344,5
15673107,10781703,5
105488344,10781703,5
119137986,121483163,-1
119137986,40669694,-1
119137986,127971319,-1
119137986,102788334,-1
121483163,40669694,-1
121483163,127971319,-1
121483163,102788334,-1
40669694,127971319,-1
40669694,102788334,-1
127971319,102788334,-1
178623943,184026780,-1
178623943,147641001,-1
184026780,147641001,-1
313203355,125200567,-1
91663166,141343199,5
105104691,292080628,5
85034400,335713823,-1
85034400,143437664,-1
85034400,174189847,-1
335713823,143437664,-1
335713823,174189847,-1
143437664,174189847,-1
108396191,77763537,5
108396191,72972414,5
108396191,91063150,5
108396191,199334149,5
77763537,72972414,5
77763537,91063150,5
77763537,199334149,5
72972414,91063150,5
72972414,199334149,5
91063150,199334149,5
150738210,168860870,-1
140882639,294888009,-1
140882639,203800913,-1
140882639,130725402,-1
140882639,71715767,-1
294888009,203800913,-1
294888009,130725402,-1
294888009,71715767,-1
203800913,130725402,-1
203800913,71715767,-1
130725402,71715767,-1
193210951,246248715,-1
193210951,232695775,-1
193210951,203126699,-1
193210951,179545301,-1
246248715,232695775,-1
246248715,203126699,-1
246248715,179545301,-1
232695775,203126699,-1
232695775,179545301,-1
203126699,179545301,-1
197352458,138099900,5
197352458,170869791,5
138099900,170869791,5
171585616,122890568,-1
171585616,144561023,-1
171585616,116889947,-1
122890568,144561023,-1
122890568,116889947,-1
144561023,116889947,-1
55998530,93063951,-1
55998530,96764802,-1
55998530,216936626,-1
93063951,96764802,-1
93063951,216936626,-1
96764802,216936626,-1
55773698,143004491,5
55773698,106958808,5
55773698,79832406,5
55773698,51488,5
143004491,106958808,5
143004491,79832406,5
143004491,51488,5
106958808,79832406,5
106958808,51488,5
79832406,51488,5
101956430,121847401,-1
206608182,282069462,-1
142885012,313085716,-1
199263076,272534388,5
122331509,111586954,5
125555313,121872523,-1
155180080,143118592,-1
53309995,179164344,5
164452160,130418791,-1
187940854,246124429,5
187940854,210326899,5
246124429,210326899,5
72088928,209995119,-1
164460348,142887696,5
164460348,105217479,5
142887696,105217479,5
70084627,123644068,5
70084627,106027461,5
123644068,106027461,5
121483287,151829823,-1
121483287,134179035,-1
151829823,134179035,-1
272644828,176788655,5
134655620,279152710,-1
134655620,154740229,-1
279152710,154740229,-1
82270283,145352510,5
82270283,144062004,5
82270283,217697425,5
145352510,144062004,5
145352510,217697425,5
144062004,217697425,5
66805572,201741278,5
300290073,213705182,-1
140787588,130280398,-1
140787588,250905720,-1
140787588,178919333,-1
130280398,250905720,-1
130280398,178919333,-1
250905720,178919333,-1
181647540,171837386,-1
242383099,198806627,5
162323583,171725984,-1
139276334,238014425,5
139276334,148827470,5
238014425,148827470,5
221306637,205889686,-1
37474693,135160730,5
37474693,44018588,5
37474693,96367073,5
37474693,130584264,5
135160730,44018588,5
135160730,96367073,5
135160730,130584264,5
44018588,96367073,5
44018588,130584264,5
96367073,130584264,5
116504511,186614404,5
161183088,102213561,-1
133677832,154861734,-1
133677832,50623841,-1
154861734,50623841,-1
295733654,114231412,-1
145390391,189430347,5
148832326,138912690,-1
181421439,167031154,5
181421439,242670431,5
167031154,242670431,5
